Left_x,Left_y,Right_x,Right_y,time(s),Encoder
-0.44700948847431055,0.054084977453458145,-0.305125590602359,-0.07807143138857915,24.81249213218689,0.31908275904059413
-0.44700948847431055,0.054084977453458145,-0.305125590602359,-0.07807143138857915,24.91226363182068,0.3282106694370508
-0.44700948847431055,0.054084977453458145,-0.305125590602359,-0.07807143138857915,25.011436700820923,0.3331686323881149
-0.44700948847431055,0.054084977453458145,-0.305125590602359,-0.07807143138857915,25.105895280838013,0.3407040796518326
-0.44700948847431055,0.054084977453458145,-0.305125590602359,-0.07807143138857915,25.207691431045532,0.340424999666214
-0.44700948847431055,0.054084977453458145,-0.305125590602359,-0.07807143138857915,25.307369709014893,0.34231296771466735
-0.44700948847431055,0.054084977453458145,-0.305125590602359,-0.07807143138857915,25.407238483428955,0.33852061387896537
-0.444575563252894,0.04723031685255537,-0.42122049454853,-0.09907658430262757,25.518120527267456,0.33236419195234773
-0.4719304964270098,0.14255346256305187,-0.40989907759208866,-0.022282495720830103,25.612292766571045,0.32814501286447045
-0.4719304964270098,0.14255346256305187,-0.40989907759208866,-0.022282495720830103,25.711392879486084,0.3295568808704614
-0.4719304964270098,0.14255346256305187,-0.40989907759208866,-0.022282495720830103,25.807066917419434,0.31253234733939167
-0.4719304964270098,0.14255346256305187,-0.40989907759208866,-0.022282495720830103,25.90526795387268,0.3324627055764198
-0.4719304964270098,0.14255346256305187,-0.40989907759208866,-0.022282495720830103,26.00709581375122,0.36897433277964586
-0.3356695156718965,0.024941466573419568,-0.5031885630953293,-0.11501588740938597,26.108717679977417,0.3472216702580452
-0.3356695156718965,0.024941466573419568,-0.5031885630953293,-0.11501588740938597,26.20532512664795,0.3472216630667448
-0.33761050271322823,0.03541651931970762,-0.5212321165169327,-0.10717449783951118,26.310784578323364,0.3465814072102308
-0.33761050271322823,0.03541651931970762,-0.5212321165169327,-0.10717449783951118,26.41468572616577,0.34585905546844004
-0.33761050271322823,0.03541651931970762,-0.5212321165169327,-0.10717449783951118,26.51207160949707,0.3369117401987314
-0.38999449784770535,0.04552926045948274,-0.5252191984136082,-0.10371902606798904,26.611855268478394,0.32494367605149743
-0.38999449784770535,0.04552926045948274,-0.5252191984136082,-0.10371902606798904,26.71498942375183,0.31233534166514876
-0.42497684732998575,-0.018907915740844057,-0.5416813690984678,-0.0461396727697678,26.81012225151062,0.2951137952685356
-0.42779181560705226,0.04840600364065731,-0.36528432794104426,-0.08766029436723818,26.905395984649658,0.2867246543526649
-0.42779181560705226,0.04840600364065731,-0.36528432794104426,-0.08766029436723818,27.005751132965088,0.279451876527071
-0.4433728035453246,0.052160762885408544,-0.31693116022593454,-0.07885385991509988,27.10607385635376,0.28023990641534324
-0.4460471623681235,0.05778461696735045,-0.3185408648519361,-0.07486508453187213,27.21419906616211,0.28262038505375386
-0.4460471623681235,0.05778461696735045,-0.3185408648519361,-0.07486508453187213,27.305537939071655,0.2876932649850845
-0.45790348442034123,0.05290517640672111,-0.3119641757699755,-0.0708734460241358,27.4133780002594,0.30626100124120714
-0.45790348442034123,0.05290517640672111,-0.3119641757699755,-0.0708734460241358,27.50946569442749,0.3167843619048595
-0.45790348442034123,0.05290517640672111,-0.3119641757699755,-0.0708734460241358,27.608958959579468,0.32451681484282013
-0.45790348442034123,0.05290517640672111,-0.3119641757699755,-0.0708734460241358,27.705358266830444,0.3318060175985098
-0.45790348442034123,0.05290517640672111,-0.3119641757699755,-0.0708734460241358,27.805867433547974,0.3289330211788416
-0.45790348442034123,0.05290517640672111,-0.3119641757699755,-0.0708734460241358,27.90614676475525,0.318573837903142
-0.45790348442034123,0.05290517640672111,-0.3119641757699755,-0.0708734460241358,28.00774574279785,0.3140098863005638
-0.45790348442034123,0.05290517640672111,-0.3119641757699755,-0.0708734460241358,28.110161781311035,0.3088877459615469
-0.45790348442034123,0.05290517640672111,-0.3119641757699755,-0.0708734460241358,28.211535930633545,0.2937840087652206
-0.45790348442034123,0.05290517640672111,-0.3119641757699755,-0.0708734460241358,28.307740211486816,0.2864619849145412
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,28.481555938720703,0.26764799695909025
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,28.508105516433716,0.27421483359038823
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,28.61324381828308,0.27707139069736
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,28.7055561542511,0.283211387693882
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,28.805439472198486,0.2906647534549236
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,28.90546154975891,0.30297759011685843
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,29.012389183044434,0.30297759011685843
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,29.116734981536865,0.32535409794747827
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,29.212234497070312,0.3361072997629642
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,29.305400133132935,0.33246270557641977
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,29.405643463134766,0.3317239289045334
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,29.507438898086548,0.325698848888278
-0.37927511344087605,0.047183701871445057,-0.41189190519764235,-0.0988327368045053,29.60635018348694,0.32645403610765933
-0.34626475682901087,-0.018075043378096366,1.607582902411053,-0.02645945936201728,29.709351062774658,0.3235974646180868
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,29.81526255607605,0.317326132902503
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,29.911641359329224,0.30749228850305077
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,30.012269735336304,0.3012373745262623
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,30.106191873550415,0.29667342292368415
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,30.211988925933838,0.2998090815901756
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,30.306952953338623,0.3060639955669642
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,30.408092737197876,0.27595504198968407
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,30.50673222541809,0.26085130479335783
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,30.60862421989441,0.26085130479335783
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,30.7112033367157,0.24758628962039947
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,30.809736490249634,0.21040156029611823
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,30.90884041786194,0.1992871826097369
-0.33245715062522774,-0.01411342816705086,1.5583510137171492,-0.025673720608449233,31.009286165237427,0.1857266553297639
1.2206182361914744,-0.023486482906216518,-0.3356637409707279,-0.030031131936920214,31.109281539916992,0.17241238334476947
1.2206182361914744,-0.023486482906216518,-0.3356637409707279,-0.030031131936920214,31.206650733947754,0.1563564604461193
-0.3096145073772742,-0.018597495124800464,1.1951441317951028,-0.026224361316297486,31.306936502456665,0.14473315802663564
-0.3096145073772742,-0.018597495124800464,1.1951441317951028,-0.026224361316297486,31.41335105895996,0.13723054264485834
-0.3096145073772742,-0.018597495124800464,1.1951441317951028,-0.026224361316297486,31.513535022735596,0.1261161631606519
-0.3096145073772742,-0.018597495124800464,1.1951441317951028,-0.026224361316297486,31.61275005340576,0.10907521189078688
-0.3096145073772742,-0.018597495124800464,1.1951441317951028,-0.026224361316297486,31.714145183563232,0.08302127619385719
-0.3096145073772742,-0.018597495124800464,1.1951441317951028,-0.026224361316297486,31.805965662002563,0.08302127619385719
-0.3096145073772742,-0.018597495124800464,1.1951441317951028,-0.026224361316297486,31.908400297164917,0.049661729890480635
-0.3096145073772742,-0.018597495124800464,1.1951441317951028,-0.026224361316297486,32.00697994232178,0.023361534347827548
